timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/11 04:29:36.771, 0, 431.62 W, 50, 1710 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:36.771, 1, 124.00 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:36.771, 2, 124.49 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:36.771, 3, 122.64 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:36.771, 4, 125.09 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:36.771, 5, 126.73 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:36.771, 6, 123.18 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:36.771, 7, 125.22 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:37.771, 0, 434.75 W, 50, 1695 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:37.772, 1, 124.03 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:37.772, 2, 124.30 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:37.772, 3, 122.67 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:37.772, 4, 125.14 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:37.772, 5, 126.71 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:37.772, 6, 123.18 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:37.772, 7, 125.19 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:38.772, 0, 430.65 W, 50, 1680 MHz, 3201 MHz, 100 %, 28 %
2026/06/11 04:29:38.772, 1, 124.08 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:38.772, 2, 124.37 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:38.772, 3, 122.63 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:38.772, 4, 125.13 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:38.772, 5, 126.70 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:38.772, 6, 123.17 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:38.772, 7, 125.20 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:39.772, 0, 434.10 W, 50, 1695 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:39.772, 1, 124.02 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:39.772, 2, 124.47 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:39.772, 3, 122.70 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:39.772, 4, 125.11 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:39.772, 5, 126.72 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:39.772, 6, 123.17 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:39.772, 7, 125.20 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:40.773, 0, 431.71 W, 50, 1695 MHz, 3201 MHz, 100 %, 28 %
2026/06/11 04:29:40.773, 1, 124.03 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:40.773, 2, 124.46 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:40.773, 3, 122.62 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:40.773, 4, 125.14 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:40.773, 5, 126.62 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:40.773, 6, 123.23 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:40.773, 7, 125.21 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:41.775, 0, 434.18 W, 50, 1695 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:41.776, 1, 124.00 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:41.776, 2, 124.48 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:41.776, 3, 122.68 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:41.776, 4, 125.16 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:41.776, 5, 126.63 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:41.776, 6, 123.21 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:41.776, 7, 125.18 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:42.776, 0, 433.74 W, 50, 1680 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:42.776, 1, 124.08 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:42.776, 2, 124.37 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:42.776, 3, 122.64 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:42.776, 4, 125.09 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:42.776, 5, 126.68 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:42.776, 6, 123.16 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:42.776, 7, 125.17 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:43.776, 0, 433.08 W, 50, 1695 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:43.776, 1, 124.00 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:43.776, 2, 124.34 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:43.776, 3, 122.72 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:43.776, 4, 125.09 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:43.776, 5, 126.67 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:43.776, 6, 123.18 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:43.776, 7, 125.21 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:44.776, 0, 434.12 W, 50, 1680 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:44.776, 1, 124.11 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:44.776, 2, 124.45 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:44.776, 3, 122.69 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:44.776, 4, 125.06 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:44.776, 5, 126.68 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:44.776, 6, 123.14 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:44.776, 7, 125.22 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:45.776, 0, 432.27 W, 50, 1695 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:45.776, 1, 124.06 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:45.776, 2, 124.45 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:45.776, 3, 122.64 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:45.776, 4, 125.11 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:45.776, 5, 126.75 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:45.776, 6, 123.20 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:45.777, 7, 125.20 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:46.777, 0, 434.55 W, 50, 1680 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:46.777, 1, 123.97 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:46.777, 2, 124.44 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:46.777, 3, 122.64 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:46.777, 4, 125.20 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:46.777, 5, 126.68 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:46.777, 6, 123.16 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:46.777, 7, 125.23 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:47.777, 0, 432.19 W, 50, 1695 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:47.777, 1, 124.03 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:47.777, 2, 124.43 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:47.777, 3, 122.66 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:47.777, 4, 125.09 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:47.777, 5, 126.69 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:47.777, 6, 123.20 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:47.777, 7, 125.18 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:48.777, 0, 435.01 W, 50, 1680 MHz, 3201 MHz, 100 %, 28 %
2026/06/11 04:29:48.777, 1, 123.98 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:48.777, 2, 124.34 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:48.777, 3, 122.68 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:48.777, 4, 125.10 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:48.777, 5, 126.66 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:48.777, 6, 123.18 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:48.777, 7, 125.16 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:49.777, 0, 430.10 W, 50, 1695 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:49.777, 1, 124.09 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:49.777, 2, 124.41 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:49.777, 3, 122.63 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:49.777, 4, 125.12 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:49.778, 5, 126.70 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:49.778, 6, 123.19 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:49.778, 7, 125.21 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:50.782, 0, 435.43 W, 50, 1695 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:50.782, 1, 124.02 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:50.782, 2, 124.45 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:50.782, 3, 122.67 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:50.783, 4, 125.09 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:50.783, 5, 126.70 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:50.783, 6, 123.14 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:50.783, 7, 125.23 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:51.783, 0, 432.08 W, 50, 1680 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:51.783, 1, 124.07 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:51.783, 2, 124.42 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:51.783, 3, 122.69 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:51.783, 4, 125.15 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:51.783, 5, 126.63 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:51.783, 6, 123.19 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:51.783, 7, 125.23 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:52.783, 0, 432.81 W, 50, 1695 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:52.783, 1, 124.02 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:52.783, 2, 124.47 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:52.783, 3, 122.64 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:52.783, 4, 125.11 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:52.783, 5, 126.71 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:52.783, 6, 123.20 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:52.783, 7, 125.20 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:53.783, 0, 434.54 W, 50, 1680 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:53.783, 1, 123.99 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:53.783, 2, 124.36 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:53.783, 3, 122.64 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:53.783, 4, 125.12 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:53.783, 5, 126.69 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:53.783, 6, 123.15 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:53.783, 7, 125.18 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:54.783, 0, 432.42 W, 50, 1695 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:54.783, 1, 124.08 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:54.783, 2, 124.41 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:54.783, 3, 122.66 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:54.783, 4, 125.11 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:54.783, 5, 126.67 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:54.784, 6, 123.11 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:54.784, 7, 125.22 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:55.784, 0, 434.31 W, 50, 1695 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:55.784, 1, 123.99 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:55.784, 2, 124.48 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:55.784, 3, 122.64 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:55.784, 4, 125.16 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:55.784, 5, 126.73 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:55.784, 6, 123.14 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:55.784, 7, 125.21 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:56.788, 0, 431.17 W, 50, 1680 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:56.788, 1, 124.15 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:56.788, 2, 124.43 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:56.788, 3, 122.68 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:56.788, 4, 125.08 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:56.788, 5, 126.68 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:56.788, 6, 123.12 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:56.788, 7, 125.21 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:57.788, 0, 434.28 W, 50, 1695 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:57.788, 1, 123.99 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:57.788, 2, 124.44 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:57.788, 3, 122.64 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:57.788, 4, 125.14 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:57.788, 5, 126.54 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:57.788, 6, 123.20 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:57.788, 7, 125.21 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:58.788, 0, 432.98 W, 50, 1680 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:58.788, 1, 124.02 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:58.788, 2, 124.44 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:58.788, 3, 122.66 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:58.788, 4, 125.11 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:58.788, 5, 126.67 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:58.788, 6, 123.20 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:58.788, 7, 125.20 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:59.788, 0, 431.62 W, 50, 1695 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:29:59.788, 1, 124.01 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:59.788, 2, 124.39 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:59.788, 3, 122.70 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:59.788, 4, 125.19 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:59.788, 5, 126.69 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:59.788, 6, 123.15 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:29:59.788, 7, 125.19 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:00.793, 0, 435.79 W, 50, 1695 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:30:00.794, 1, 123.99 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:00.794, 2, 124.47 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:00.794, 3, 122.64 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:00.794, 4, 125.07 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:00.794, 5, 126.69 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:00.794, 6, 123.15 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:00.794, 7, 125.21 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:01.794, 0, 431.29 W, 50, 1695 MHz, 3201 MHz, 100 %, 28 %
2026/06/11 04:30:01.794, 1, 124.07 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:01.794, 2, 124.52 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:01.794, 3, 122.68 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:01.794, 4, 125.18 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:01.794, 5, 126.67 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:01.794, 6, 123.17 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:01.794, 7, 125.16 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:02.794, 0, 434.80 W, 50, 1695 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:30:02.794, 1, 124.00 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:02.794, 2, 124.41 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:02.794, 3, 122.66 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:02.794, 4, 125.06 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:02.794, 5, 126.69 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:02.794, 6, 123.15 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:02.794, 7, 125.21 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:03.794, 0, 432.06 W, 50, 1680 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:30:03.794, 1, 124.10 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:03.794, 2, 124.43 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:03.794, 3, 122.64 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:03.794, 4, 125.14 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:03.794, 5, 126.67 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:03.794, 6, 123.26 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:03.794, 7, 125.23 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:04.794, 0, 430.43 W, 50, 1695 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:30:04.795, 1, 123.95 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:04.795, 2, 124.34 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:04.795, 3, 122.62 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:04.795, 4, 125.15 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:04.795, 5, 126.65 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:04.795, 6, 123.19 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:04.795, 7, 125.19 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:05.795, 0, 435.78 W, 50, 1680 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:30:05.795, 1, 124.06 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:05.795, 2, 124.39 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:05.795, 3, 122.66 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:05.795, 4, 125.15 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:05.795, 5, 126.66 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:05.795, 6, 123.17 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:05.795, 7, 125.19 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:06.798, 0, 431.11 W, 50, 1680 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:30:06.798, 1, 124.02 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:06.798, 2, 124.48 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:06.798, 3, 122.67 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:06.798, 4, 125.11 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:06.798, 5, 126.68 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:06.798, 6, 123.15 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:06.798, 7, 125.19 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:07.798, 0, 431.68 W, 50, 1695 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:30:07.798, 1, 124.00 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:07.798, 2, 124.43 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:07.798, 3, 122.68 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:07.798, 4, 125.11 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:07.798, 5, 126.68 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:07.798, 6, 123.17 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:07.798, 7, 125.23 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:30:08.798, 0, 435.30 W, 50, 1680 MHz, 3201 MHz, 100 %, 29 %
2026/06/11 04:30:08.798, 1, 124.14 W, 30, 1980 MHz, 3201 MHz, 100 %, 0 %
