timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/11 04:31:57.742, 1, 125.62 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:57.742, 2, 123.94 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:57.742, 3, 124.31 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:57.742, 4, 127.46 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:57.742, 5, 126.82 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:57.742, 6, 122.40 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:57.742, 7, 123.67 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:58.742, 0, 118.54 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:31:58.742, 1, 125.64 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:58.742, 2, 123.87 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:58.742, 3, 124.37 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:58.742, 4, 127.45 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:58.742, 5, 126.74 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:58.743, 6, 122.45 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:58.743, 7, 123.63 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:59.743, 0, 118.36 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:31:59.743, 1, 125.65 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:59.743, 2, 123.89 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:59.743, 3, 124.38 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:59.743, 4, 127.44 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:59.743, 5, 126.76 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:59.743, 6, 122.46 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:31:59.743, 7, 123.58 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:00.743, 0, 118.41 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:32:00.743, 1, 125.68 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:00.743, 2, 123.84 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:00.743, 3, 124.38 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:00.743, 4, 127.45 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:00.743, 5, 126.78 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:00.743, 6, 122.47 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:00.743, 7, 123.63 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:01.743, 0, 118.38 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:32:01.743, 1, 125.68 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:01.743, 2, 123.93 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:01.743, 3, 124.43 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:01.743, 4, 127.39 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:01.743, 5, 126.79 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:01.743, 6, 122.42 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:01.743, 7, 123.67 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:02.743, 0, 118.51 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:32:02.743, 1, 125.67 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:02.744, 2, 123.85 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:02.744, 3, 124.38 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:02.744, 4, 127.41 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:02.744, 5, 126.79 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:02.744, 6, 122.38 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:02.744, 7, 123.71 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:03.744, 0, 118.48 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:32:03.744, 1, 125.66 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:03.744, 2, 123.92 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:03.744, 3, 124.34 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:03.744, 4, 127.44 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:03.744, 5, 126.77 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:03.744, 6, 122.39 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:03.744, 7, 123.71 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:04.744, 0, 118.39 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:32:04.744, 1, 125.62 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:04.744, 2, 123.82 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:04.744, 3, 124.34 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:04.744, 4, 127.44 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:04.744, 5, 126.74 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:04.744, 6, 122.41 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:04.744, 7, 123.61 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:05.744, 0, 118.36 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:32:05.745, 1, 125.68 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:05.745, 2, 123.93 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:05.745, 3, 124.36 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:05.745, 4, 127.43 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:05.745, 5, 126.79 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:05.745, 6, 122.43 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:05.745, 7, 123.61 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:06.745, 0, 118.51 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:32:06.745, 1, 125.66 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:06.745, 2, 123.89 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:06.745, 3, 124.37 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:06.745, 4, 127.40 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:06.745, 5, 126.79 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:06.745, 6, 122.48 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:06.745, 7, 123.64 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:07.745, 0, 118.51 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:32:07.745, 1, 125.68 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:07.745, 2, 123.86 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:07.745, 3, 124.40 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:07.745, 4, 127.42 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:07.745, 5, 126.78 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:07.745, 6, 122.47 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:07.745, 7, 123.69 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:08.746, 0, 118.48 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:32:08.746, 1, 125.64 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:08.746, 2, 123.86 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:08.746, 3, 124.33 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:08.746, 4, 127.48 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:08.746, 5, 126.78 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:08.746, 6, 122.42 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:08.746, 7, 123.67 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:09.750, 0, 118.38 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:32:09.750, 1, 125.60 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:09.750, 2, 123.91 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:09.750, 3, 124.31 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:09.750, 4, 127.39 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:09.750, 5, 126.74 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:09.750, 6, 122.36 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:09.750, 7, 123.67 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:10.750, 0, 118.39 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:32:10.750, 1, 125.62 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:10.750, 2, 123.82 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:10.750, 3, 124.30 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:10.750, 4, 127.47 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:10.750, 5, 126.69 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:10.750, 6, 122.44 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:10.750, 7, 123.59 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:11.751, 0, 118.35 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:32:11.751, 1, 125.62 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:11.751, 2, 123.90 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:11.751, 3, 124.37 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:11.751, 4, 127.50 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:11.751, 5, 126.69 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:11.751, 6, 122.46 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:11.751, 7, 123.61 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:12.751, 0, 118.44 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:32:12.751, 1, 125.67 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:12.751, 2, 123.92 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:12.751, 3, 124.39 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:12.751, 4, 127.39 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:12.751, 5, 126.76 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:12.751, 6, 122.48 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:12.752, 7, 123.65 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:13.752, 0, 118.37 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:32:13.752, 1, 125.65 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:13.752, 2, 123.88 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:13.752, 3, 124.34 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:13.752, 4, 127.40 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:13.752, 5, 126.74 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:13.752, 6, 122.39 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:13.752, 7, 123.67 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:14.752, 0, 118.28 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:32:14.752, 1, 125.57 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:14.752, 2, 123.83 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:14.752, 3, 124.28 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:14.752, 4, 127.39 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:14.752, 5, 126.75 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:14.752, 6, 122.40 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:14.752, 7, 123.60 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:15.753, 0, 118.35 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:32:15.753, 1, 125.58 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:15.753, 2, 123.85 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:15.754, 3, 124.29 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:15.754, 4, 127.34 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:15.754, 5, 126.68 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:15.754, 6, 122.40 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:15.754, 7, 123.61 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:16.755, 0, 118.39 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:32:16.755, 1, 125.56 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:16.755, 2, 123.82 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:16.755, 3, 124.28 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:16.755, 4, 127.45 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:16.755, 5, 126.65 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:16.755, 6, 122.36 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:16.755, 7, 123.61 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:17.759, 0, 118.38 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:32:17.759, 1, 125.53 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:17.759, 2, 123.81 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:17.759, 3, 124.29 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:17.759, 4, 127.38 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:17.759, 5, 126.71 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:17.759, 6, 122.39 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:17.759, 7, 123.52 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:18.759, 0, 119.45 W, 35, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 04:32:18.759, 1, 125.54 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:18.759, 2, 123.81 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:18.759, 3, 124.35 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:18.759, 4, 127.31 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:18.759, 5, 126.70 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:18.759, 6, 122.40 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:18.759, 7, 123.53 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:19.759, 0, 275.19 W, 40, 1980 MHz, 3201 MHz, 70 %, 20 %
2026/06/11 04:32:19.759, 1, 125.59 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:19.759, 2, 123.81 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:19.759, 3, 124.25 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:19.759, 4, 127.39 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:19.759, 5, 126.69 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:19.759, 6, 122.36 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:19.759, 7, 123.56 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:20.760, 0, 453.04 W, 42, 1830 MHz, 3201 MHz, 100 %, 30 %
2026/06/11 04:32:20.760, 1, 125.64 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:20.760, 2, 123.79 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:20.760, 3, 124.21 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:20.760, 4, 127.41 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:20.760, 5, 126.71 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:20.760, 6, 122.38 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:20.760, 7, 123.60 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:21.760, 0, 454.44 W, 43, 1815 MHz, 3201 MHz, 100 %, 30 %
2026/06/11 04:32:21.760, 1, 125.59 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:21.760, 2, 123.79 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:21.760, 3, 124.18 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:21.760, 4, 127.40 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:21.760, 5, 126.64 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:21.760, 6, 122.36 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:21.760, 7, 123.66 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:22.763, 0, 454.64 W, 43, 1800 MHz, 3201 MHz, 100 %, 30 %
2026/06/11 04:32:22.763, 1, 125.62 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:22.763, 2, 123.82 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:22.763, 3, 124.21 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:22.763, 4, 127.48 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:22.763, 5, 126.66 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:22.763, 6, 122.39 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:22.763, 7, 123.60 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:23.763, 0, 455.01 W, 44, 1800 MHz, 3201 MHz, 100 %, 30 %
2026/06/11 04:32:23.763, 1, 125.60 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:23.763, 2, 123.81 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:23.763, 3, 124.24 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:23.763, 4, 127.38 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:23.763, 5, 126.66 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:23.763, 6, 122.38 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:23.763, 7, 123.62 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:24.766, 0, 450.57 W, 44, 1785 MHz, 3201 MHz, 100 %, 31 %
2026/06/11 04:32:24.766, 1, 125.64 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:24.766, 2, 123.82 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:24.766, 3, 124.28 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:24.766, 4, 127.36 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:24.766, 5, 126.68 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:24.766, 6, 122.46 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:24.766, 7, 123.62 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:25.769, 0, 451.15 W, 44, 1785 MHz, 3201 MHz, 100 %, 30 %
2026/06/11 04:32:25.769, 1, 125.61 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:25.769, 2, 123.79 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:25.769, 3, 124.26 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:25.769, 4, 127.45 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:25.769, 5, 126.72 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:25.769, 6, 122.40 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:25.769, 7, 123.68 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:26.769, 0, 452.62 W, 45, 1785 MHz, 3201 MHz, 100 %, 30 %
2026/06/11 04:32:26.769, 1, 125.60 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:26.769, 2, 123.76 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:26.769, 3, 124.17 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:26.770, 4, 127.38 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:26.770, 5, 126.72 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:26.770, 6, 122.39 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:26.770, 7, 123.71 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:27.770, 0, 453.47 W, 45, 1785 MHz, 3201 MHz, 100 %, 30 %
2026/06/11 04:32:27.770, 1, 125.60 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:27.770, 2, 123.76 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:27.770, 3, 124.18 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:27.770, 4, 127.39 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:27.770, 5, 126.67 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:27.770, 6, 122.36 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:27.770, 7, 123.67 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:28.770, 0, 453.83 W, 45, 1785 MHz, 3201 MHz, 100 %, 30 %
2026/06/11 04:32:28.770, 1, 125.60 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:28.770, 2, 123.77 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:28.770, 3, 124.21 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:28.770, 4, 127.43 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:28.770, 5, 126.70 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:28.770, 6, 122.42 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:28.770, 7, 123.59 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:29.770, 0, 454.42 W, 45, 1785 MHz, 3201 MHz, 100 %, 31 %
2026/06/11 04:32:29.770, 1, 125.63 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:32:29.770, 2, 123.79 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
