timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/11 05:48:35.807, 0, 76.20 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:35.807, 1, 75.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:35.807, 2, 76.17 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:35.807, 3, 74.59 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:35.807, 4, 76.41 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:35.807, 5, 76.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:35.807, 6, 75.90 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:35.807, 7, 76.29 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:36.808, 0, 76.18 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:36.808, 1, 75.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:36.808, 2, 76.04 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:36.808, 3, 74.57 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:36.808, 4, 76.35 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:36.808, 5, 76.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:36.808, 6, 75.92 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:36.808, 7, 76.28 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:37.808, 0, 76.23 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:37.808, 1, 75.75 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:37.809, 2, 76.17 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:37.809, 3, 74.61 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:37.809, 4, 76.37 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:37.809, 5, 76.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:37.809, 6, 75.90 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:37.809, 7, 76.27 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:38.809, 0, 76.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:38.809, 1, 75.80 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:38.809, 2, 76.28 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:38.809, 3, 74.64 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:38.809, 4, 76.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:38.809, 5, 76.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:38.809, 6, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:38.809, 7, 76.28 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:39.809, 0, 76.28 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:39.809, 1, 75.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:39.809, 2, 76.12 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:39.809, 3, 74.57 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:39.809, 4, 76.33 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:39.809, 5, 76.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:39.809, 6, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:39.809, 7, 76.29 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:40.811, 0, 76.23 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:40.811, 1, 75.81 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:40.811, 2, 75.97 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:40.811, 3, 74.60 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:40.811, 4, 76.33 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:40.811, 5, 76.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:40.811, 6, 75.92 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:40.812, 7, 76.28 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:41.815, 0, 76.20 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:41.815, 1, 75.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:41.815, 2, 76.21 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:41.815, 3, 74.62 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:41.815, 4, 76.44 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:41.815, 5, 76.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:41.815, 6, 75.92 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:41.815, 7, 76.28 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:42.815, 0, 76.23 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:42.815, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:42.815, 2, 76.19 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:42.815, 3, 74.64 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:42.815, 4, 76.41 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:42.815, 5, 76.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:42.815, 6, 75.94 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:42.815, 7, 76.33 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:43.821, 0, 76.23 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:43.821, 1, 75.71 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:43.821, 2, 76.17 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:43.821, 3, 74.61 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:43.821, 4, 76.39 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:43.821, 5, 76.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:43.821, 6, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:43.821, 7, 76.32 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:44.821, 0, 76.25 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:44.821, 1, 75.81 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:44.821, 2, 76.03 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:44.821, 3, 74.65 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:44.821, 4, 76.39 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:44.821, 5, 76.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:44.821, 6, 75.90 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:44.821, 7, 76.27 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:45.821, 0, 76.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:45.821, 1, 75.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:45.821, 2, 76.21 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:45.821, 3, 74.58 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:45.821, 4, 76.41 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:45.821, 5, 76.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:45.821, 6, 75.90 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:45.821, 7, 76.24 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:46.821, 0, 76.25 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:46.821, 1, 75.78 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:46.821, 2, 76.08 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:46.822, 3, 74.63 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:46.822, 4, 76.32 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:46.822, 5, 76.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:46.822, 6, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:46.822, 7, 76.29 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:47.825, 0, 76.19 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:47.825, 1, 75.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:47.825, 2, 76.04 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:47.825, 3, 74.60 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:47.825, 4, 76.37 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:47.825, 5, 76.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:47.825, 6, 75.89 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:47.825, 7, 76.28 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:48.827, 0, 76.16 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:48.827, 1, 75.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:48.827, 2, 76.19 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:48.827, 3, 74.62 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:48.827, 4, 76.39 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:48.827, 5, 76.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:48.827, 6, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:48.827, 7, 76.25 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:49.827, 0, 76.20 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:49.827, 1, 75.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:49.827, 2, 76.28 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:49.827, 3, 102.50 W, 28, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:48:49.827, 4, 76.37 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:49.827, 5, 99.28 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:49.827, 6, 75.90 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:49.827, 7, 76.28 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:50.827, 0, 76.21 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:50.827, 1, 75.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:50.828, 2, 76.12 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:50.828, 3, 114.55 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:50.828, 4, 76.33 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:50.828, 5, 118.88 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:50.828, 6, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:50.828, 7, 76.23 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:51.831, 0, 76.22 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:51.831, 1, 75.71 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:51.831, 2, 76.05 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:51.831, 3, 114.55 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:51.831, 4, 76.36 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:51.831, 5, 118.89 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:51.831, 6, 75.84 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:51.831, 7, 76.26 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:52.831, 0, 76.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:52.831, 1, 75.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:52.831, 2, 76.04 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:52.831, 3, 114.52 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:52.831, 4, 76.36 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:52.831, 5, 118.93 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:52.831, 6, 75.87 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:52.831, 7, 76.29 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:53.831, 0, 76.18 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:53.831, 1, 75.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:53.831, 2, 76.25 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:53.831, 3, 114.55 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:53.831, 4, 76.32 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:53.831, 5, 118.91 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:53.831, 6, 75.89 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:53.831, 7, 76.25 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:54.831, 0, 76.18 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:54.831, 1, 75.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:54.831, 2, 76.14 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:54.831, 3, 114.55 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:54.831, 4, 76.29 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:54.832, 5, 118.95 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:54.832, 6, 75.91 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:54.832, 7, 76.25 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:55.832, 0, 76.18 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:55.832, 1, 75.65 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:55.832, 2, 75.93 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:55.832, 3, 114.62 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:55.832, 4, 76.43 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:55.832, 5, 118.95 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:55.832, 6, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:55.832, 7, 76.21 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:56.832, 0, 76.21 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:56.832, 1, 75.82 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:56.832, 2, 76.19 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:56.832, 3, 114.61 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:56.832, 4, 89.88 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:56.832, 5, 118.98 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:56.832, 6, 75.86 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:56.832, 7, 89.92 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:57.832, 0, 76.23 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:57.832, 1, 84.00 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:57.832, 2, 77.65 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:57.832, 3, 114.59 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:57.832, 4, 117.12 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:57.832, 5, 119.01 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:57.832, 6, 77.37 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:57.832, 7, 117.30 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:58.832, 0, 76.23 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:58.833, 1, 116.47 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:58.833, 2, 116.43 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:58.833, 3, 114.58 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:58.833, 4, 117.10 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:58.833, 5, 119.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:58.833, 6, 115.60 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:58.833, 7, 117.29 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:59.833, 0, 76.20 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:59.833, 1, 115.74 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:59.833, 2, 115.73 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:59.833, 3, 114.57 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:59.833, 4, 117.18 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:59.833, 5, 119.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:59.833, 6, 114.82 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:48:59.833, 7, 117.31 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:00.833, 0, 76.21 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:00.833, 1, 115.75 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:00.833, 2, 115.95 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:00.833, 3, 114.63 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:00.833, 4, 117.11 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:00.833, 5, 119.05 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:00.833, 6, 114.86 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:00.833, 7, 116.73 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:01.834, 0, 76.21 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:01.834, 1, 115.70 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:01.834, 2, 115.95 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:01.834, 3, 114.62 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:01.834, 4, 117.17 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:01.834, 5, 119.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:01.834, 6, 114.78 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:01.834, 7, 116.79 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:02.836, 0, 114.79 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:02.836, 1, 115.85 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:02.836, 2, 115.73 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:49:02.836, 3, 114.68 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:02.836, 4, 117.30 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:02.836, 5, 119.05 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:02.836, 6, 114.80 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:02.837, 7, 116.75 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:03.837, 0, 115.21 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:49:03.837, 1, 115.86 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:03.837, 2, 115.99 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:03.837, 3, 114.77 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:03.837, 4, 117.29 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:03.837, 5, 119.22 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:03.837, 6, 114.93 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:03.837, 7, 116.86 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:04.838, 0, 115.24 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:04.838, 1, 115.84 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:04.838, 2, 115.94 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:04.838, 3, 114.67 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:04.838, 4, 117.25 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:04.838, 5, 119.09 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:04.838, 6, 114.85 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:04.838, 7, 116.84 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:05.838, 0, 115.15 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:05.838, 1, 115.73 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:05.838, 2, 115.94 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:05.838, 3, 114.67 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:05.838, 4, 117.32 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:49:05.838, 5, 119.11 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:05.838, 6, 114.86 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:49:05.838, 7, 116.94 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:06.849, 0, 115.17 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:06.849, 1, 115.91 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:06.849, 2, 116.31 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:06.849, 3, 114.71 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:06.849, 4, 117.34 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:06.849, 5, 119.16 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:06.849, 6, 114.88 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:06.849, 7, 116.97 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:07.849, 0, 115.20 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:07.849, 1, 115.81 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:07.849, 2, 116.07 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:07.849, 3, 114.78 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:49:07.849, 4, 117.31 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
