timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 21:10:49.614, 2, 116.66 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:49.614, 3, 114.99 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:49.614, 4, 117.32 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:49.614, 5, 118.84 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:49.614, 6, 115.57 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:49.614, 7, 117.32 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:50.614, 0, 115.88 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:50.614, 1, 116.24 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:50.614, 2, 116.48 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:50.614, 3, 114.98 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:50.614, 4, 117.29 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:50.614, 5, 118.79 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:50.614, 6, 115.54 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:50.615, 7, 117.32 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:51.618, 0, 115.92 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:51.618, 1, 116.10 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:51.618, 2, 116.66 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:51.618, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:51.618, 4, 117.36 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:51.618, 5, 118.77 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:51.618, 6, 115.57 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:51.618, 7, 117.32 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:52.618, 0, 115.88 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:52.618, 1, 116.22 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:52.618, 2, 116.61 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:52.618, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:52.618, 4, 117.36 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:52.618, 5, 118.75 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:52.618, 6, 115.54 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:52.618, 7, 117.33 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:53.623, 0, 115.91 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:53.623, 1, 116.15 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:53.623, 2, 116.63 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:53.623, 3, 114.97 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:53.623, 4, 117.26 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:53.623, 5, 118.78 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:53.623, 6, 115.55 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:53.623, 7, 117.29 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:54.623, 0, 115.88 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:54.623, 1, 116.19 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:54.623, 2, 116.54 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:54.623, 3, 114.99 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:54.623, 4, 117.34 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:54.623, 5, 118.79 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:54.623, 6, 115.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:54.623, 7, 117.36 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:55.626, 0, 115.89 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:55.626, 1, 116.23 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:55.626, 2, 116.58 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:55.626, 3, 114.93 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:55.626, 4, 117.33 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:55.626, 5, 118.74 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:55.626, 6, 115.57 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:55.626, 7, 117.30 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:56.627, 0, 115.90 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:56.627, 1, 116.16 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:56.627, 2, 116.69 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:56.627, 3, 114.95 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:56.627, 4, 117.35 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:56.627, 5, 118.83 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:56.627, 6, 115.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:56.627, 7, 117.27 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:57.627, 0, 115.95 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:57.628, 1, 116.17 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:57.628, 2, 116.64 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:57.628, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:57.628, 4, 117.32 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:57.628, 5, 118.79 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:57.628, 6, 115.54 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:57.628, 7, 117.24 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:58.628, 0, 115.97 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:58.628, 1, 116.08 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:58.628, 2, 116.61 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:58.628, 3, 114.99 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:58.628, 4, 117.33 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:58.628, 5, 118.76 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:58.628, 6, 115.57 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:58.628, 7, 117.31 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:59.630, 0, 115.87 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:59.630, 1, 116.19 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:59.630, 2, 116.50 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:59.630, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:59.630, 4, 117.37 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:59.630, 5, 118.83 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:59.630, 6, 115.62 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:10:59.630, 7, 117.29 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:00.631, 0, 115.91 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:00.631, 1, 116.17 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:00.631, 2, 116.55 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:00.631, 3, 114.96 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:00.631, 4, 117.34 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:00.631, 5, 118.78 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:00.631, 6, 115.60 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:00.631, 7, 117.30 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:01.631, 0, 115.90 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:01.632, 1, 116.22 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:01.632, 2, 116.64 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:01.632, 3, 114.97 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:01.632, 4, 117.28 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:01.632, 5, 118.78 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:01.632, 6, 115.56 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:01.632, 7, 117.29 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:02.633, 0, 115.93 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:02.633, 1, 116.21 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:02.633, 2, 116.66 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:02.633, 3, 114.96 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:02.633, 4, 117.33 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:02.633, 5, 118.76 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:02.633, 6, 115.52 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:02.633, 7, 117.32 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:03.636, 0, 115.90 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:03.636, 1, 116.08 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:03.636, 2, 116.61 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:03.636, 3, 115.01 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:03.636, 4, 117.35 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:03.636, 5, 118.83 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:03.636, 6, 115.54 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:03.636, 7, 117.30 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:04.636, 0, 115.72 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:04.636, 1, 116.20 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:04.636, 2, 116.40 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:04.636, 3, 114.96 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:04.636, 4, 117.40 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:04.636, 5, 118.75 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:04.636, 6, 115.53 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:04.636, 7, 117.22 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:05.636, 0, 115.33 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:05.636, 1, 116.15 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:05.636, 2, 116.59 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:05.636, 3, 114.96 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:05.636, 4, 117.29 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:05.636, 5, 118.74 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:05.636, 6, 115.60 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:05.636, 7, 117.31 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:06.636, 0, 115.31 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:06.636, 1, 116.25 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:06.637, 2, 116.65 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:06.637, 3, 114.95 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:06.637, 4, 117.33 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:06.637, 5, 118.77 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:06.637, 6, 115.56 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:06.637, 7, 117.23 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:07.637, 0, 115.33 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:07.637, 1, 116.14 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:07.637, 2, 116.61 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:07.637, 3, 114.98 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:07.637, 4, 117.32 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:07.637, 5, 118.74 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:07.637, 6, 115.51 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:07.637, 7, 117.26 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:08.637, 0, 115.34 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:08.637, 1, 116.18 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:08.637, 2, 116.57 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:08.637, 3, 114.98 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:08.637, 4, 117.36 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:08.637, 5, 118.87 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:08.637, 6, 115.56 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:08.637, 7, 117.32 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:09.637, 0, 115.36 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:09.637, 1, 116.14 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:09.637, 2, 116.52 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:09.637, 3, 114.98 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:09.637, 4, 117.35 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:09.637, 5, 118.74 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:09.637, 6, 115.50 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:09.637, 7, 117.32 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:10.641, 0, 115.31 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:10.641, 1, 116.11 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:10.641, 2, 116.62 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:10.641, 3, 114.98 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:10.641, 4, 117.35 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:10.641, 5, 118.75 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:10.641, 6, 115.56 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:10.641, 7, 117.28 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:11.641, 0, 115.34 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:11.641, 1, 116.22 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:11.641, 2, 116.63 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:11.641, 3, 114.95 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:11.641, 4, 117.31 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:11.641, 5, 118.78 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:11.641, 6, 115.55 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:11.641, 7, 117.26 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:12.641, 0, 115.57 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:12.642, 1, 116.15 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:12.642, 2, 116.58 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:12.642, 3, 114.98 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:12.642, 4, 117.34 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:12.642, 5, 118.69 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:12.642, 6, 115.59 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:12.642, 7, 117.27 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:13.644, 0, 115.93 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:13.644, 1, 116.19 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:13.644, 2, 116.50 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:13.644, 3, 114.96 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:13.644, 4, 117.32 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:13.644, 5, 118.78 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:13.644, 6, 115.52 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:13.644, 7, 117.28 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:14.644, 0, 115.92 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:14.644, 1, 116.12 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:14.645, 2, 116.53 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:14.645, 3, 114.95 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:14.645, 4, 117.30 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:14.645, 5, 118.78 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:14.645, 6, 115.55 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:14.645, 7, 117.34 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:15.645, 0, 115.95 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:15.645, 1, 116.22 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:15.645, 2, 116.71 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:15.645, 3, 114.99 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:15.645, 4, 117.33 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:15.645, 5, 118.76 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:15.645, 6, 115.56 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:15.645, 7, 117.29 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:16.645, 0, 115.93 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:16.645, 1, 116.19 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:16.645, 2, 116.59 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:16.645, 3, 114.93 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:16.645, 4, 117.36 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:16.645, 5, 118.76 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:16.645, 6, 115.55 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:16.645, 7, 117.34 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:17.645, 0, 115.90 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:17.645, 1, 116.18 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:17.645, 2, 116.61 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:17.645, 3, 114.96 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:17.645, 4, 117.36 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:17.645, 5, 118.78 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:17.645, 6, 115.55 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:17.645, 7, 117.26 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:18.646, 0, 115.87 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:18.646, 1, 116.26 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:18.646, 2, 116.54 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:18.646, 3, 114.91 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:18.646, 4, 117.30 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:18.646, 5, 118.77 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:18.646, 6, 115.54 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:18.646, 7, 117.31 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:19.646, 0, 115.90 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:19.646, 1, 116.14 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:19.646, 2, 116.54 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:19.646, 3, 114.94 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:19.646, 4, 117.33 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:19.646, 5, 118.77 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:19.646, 6, 115.51 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:19.646, 7, 117.27 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:20.649, 0, 115.92 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:20.649, 1, 116.23 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:20.650, 2, 116.66 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:20.650, 3, 114.96 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:20.650, 4, 117.36 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:20.650, 5, 118.83 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:20.650, 6, 115.53 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:20.650, 7, 117.32 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:21.650, 0, 115.95 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:21.650, 1, 116.09 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:21.650, 2, 116.65 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:11:21.650, 3, 114.99 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
