timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 21:27:00.151, 3, 115.03 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:00.151, 4, 117.91 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:00.151, 5, 118.75 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:00.151, 6, 115.64 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:00.151, 7, 117.40 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:01.158, 0, 116.40 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:01.158, 1, 116.20 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:01.158, 2, 116.71 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:01.158, 3, 115.04 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:01.158, 4, 117.98 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:01.158, 5, 118.79 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:01.158, 6, 115.64 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:01.158, 7, 117.42 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:02.159, 0, 116.43 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:02.160, 1, 116.28 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:02.160, 2, 116.54 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:02.160, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:02.160, 4, 117.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:02.160, 5, 118.81 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:02.160, 6, 115.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:02.160, 7, 117.39 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:03.163, 0, 116.41 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:03.163, 1, 116.22 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:03.163, 2, 116.63 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:03.163, 3, 115.03 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:03.163, 4, 117.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:03.163, 5, 118.74 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:03.163, 6, 115.55 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:03.163, 7, 117.38 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:04.163, 0, 116.42 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:04.163, 1, 116.24 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:04.163, 2, 116.70 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:04.163, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:04.163, 4, 117.94 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:04.163, 5, 118.92 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:04.163, 6, 115.60 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:04.163, 7, 117.36 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:05.165, 0, 116.43 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:05.165, 1, 116.14 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:05.165, 2, 116.67 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:05.165, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:05.165, 4, 117.86 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:05.165, 5, 118.81 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:05.165, 6, 115.64 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:05.165, 7, 117.40 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:06.167, 0, 116.40 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:06.167, 1, 116.19 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:06.167, 2, 116.67 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:06.167, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:06.167, 4, 117.90 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:06.167, 5, 118.83 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:06.167, 6, 115.64 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:06.167, 7, 117.36 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:07.167, 0, 116.38 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:07.167, 1, 116.23 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:07.167, 2, 116.56 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:07.167, 3, 115.05 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:07.167, 4, 117.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:07.167, 5, 118.83 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:07.167, 6, 115.62 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:07.167, 7, 117.36 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:08.167, 0, 116.43 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:08.168, 1, 116.21 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:08.168, 2, 116.70 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:08.168, 3, 115.04 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:08.168, 4, 117.99 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:08.168, 5, 118.77 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:08.168, 6, 115.59 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:08.168, 7, 117.33 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:09.168, 0, 116.44 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:09.168, 1, 116.29 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:09.168, 2, 116.78 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:09.168, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:09.168, 4, 117.91 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:09.168, 5, 118.87 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:09.168, 6, 115.60 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:09.168, 7, 117.32 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:10.168, 0, 116.40 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:10.168, 1, 116.16 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:10.168, 2, 116.67 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:10.168, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:10.168, 4, 117.90 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:10.168, 5, 118.84 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:10.168, 6, 115.61 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:10.168, 7, 117.37 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:11.168, 0, 116.43 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:11.168, 1, 116.19 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:11.168, 2, 116.65 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:11.168, 3, 114.98 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:11.168, 4, 117.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:11.168, 5, 118.80 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:11.168, 6, 115.62 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:11.169, 7, 117.37 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:12.169, 0, 116.40 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:12.169, 1, 116.13 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:12.169, 2, 116.59 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:12.169, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:12.169, 4, 117.93 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:12.169, 5, 118.84 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:12.169, 6, 115.65 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:12.169, 7, 117.33 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:13.169, 0, 116.41 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:13.169, 1, 116.19 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:13.169, 2, 116.69 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:13.169, 3, 115.04 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:13.169, 4, 117.89 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:13.169, 5, 118.78 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:13.169, 6, 115.69 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:13.169, 7, 117.32 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:14.170, 0, 116.36 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:14.170, 1, 116.23 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:14.170, 2, 116.70 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:14.170, 3, 114.99 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:14.170, 4, 117.95 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:14.170, 5, 118.78 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:14.170, 6, 115.63 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:14.170, 7, 117.36 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:15.171, 0, 116.42 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:15.171, 1, 116.23 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:15.171, 2, 116.68 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:15.171, 3, 114.99 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:15.171, 4, 117.97 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:15.171, 5, 118.82 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:15.171, 6, 115.63 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:15.171, 7, 117.37 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:16.171, 0, 116.43 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:16.172, 1, 116.25 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:16.172, 2, 116.61 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:16.172, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:16.172, 4, 117.94 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:16.172, 5, 118.83 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:16.172, 6, 115.60 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:16.172, 7, 117.39 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:17.172, 0, 116.45 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:17.172, 1, 116.12 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:17.172, 2, 116.55 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:17.172, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:17.172, 4, 117.91 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:17.172, 5, 118.87 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:17.172, 6, 115.62 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:17.172, 7, 117.42 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:18.176, 0, 116.43 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:18.177, 1, 116.25 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:18.177, 2, 116.54 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:18.177, 3, 115.06 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:18.177, 4, 117.90 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:18.177, 5, 118.81 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:18.177, 6, 115.63 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:18.177, 7, 117.35 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:19.177, 0, 116.38 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:19.177, 1, 116.20 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:19.177, 2, 116.75 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:19.177, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:19.177, 4, 117.93 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:19.177, 5, 118.84 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:19.177, 6, 115.63 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:19.177, 7, 117.29 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:20.177, 0, 116.41 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:20.177, 1, 116.22 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:20.177, 2, 116.76 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:20.177, 3, 114.99 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:20.177, 4, 117.94 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:20.177, 5, 118.79 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:20.177, 6, 115.59 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:20.177, 7, 117.31 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:21.183, 0, 116.41 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:21.183, 1, 116.21 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:21.183, 2, 116.69 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:21.183, 3, 115.07 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:21.183, 4, 117.93 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:21.183, 5, 118.75 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:21.183, 6, 115.63 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:21.183, 7, 117.34 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:22.183, 0, 116.47 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:22.183, 1, 116.21 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:22.183, 2, 116.60 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:22.183, 3, 114.97 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:22.183, 4, 117.88 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:22.183, 5, 118.86 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:22.183, 6, 115.60 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:22.183, 7, 117.41 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:23.183, 0, 116.41 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:23.183, 1, 116.22 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:23.183, 2, 116.62 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:23.183, 3, 115.01 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:23.183, 4, 117.90 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:23.183, 5, 118.81 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:23.183, 6, 115.61 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:23.183, 7, 117.36 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:24.185, 0, 116.40 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:24.185, 1, 116.13 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:24.185, 2, 116.71 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:24.185, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:24.185, 4, 117.95 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:24.185, 5, 118.83 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:24.185, 6, 115.60 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:24.185, 7, 117.40 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:25.186, 0, 116.40 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:25.186, 1, 116.23 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:25.186, 2, 116.71 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:25.186, 3, 115.03 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:25.186, 4, 117.99 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:25.186, 5, 118.78 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:25.186, 6, 115.63 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:25.186, 7, 117.33 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:26.186, 0, 116.39 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:26.186, 1, 116.19 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:26.186, 2, 116.71 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:26.186, 3, 114.72 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:26.186, 4, 117.95 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:26.186, 5, 118.74 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:26.186, 6, 115.61 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:26.186, 7, 117.31 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:27.186, 0, 116.42 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:27.187, 1, 116.28 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:27.187, 2, 116.53 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:27.187, 3, 114.46 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:27.187, 4, 117.88 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:27.187, 5, 118.83 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:27.187, 6, 115.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:27.187, 7, 117.34 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:28.187, 0, 116.42 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:28.187, 1, 116.17 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:28.187, 2, 116.58 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:28.187, 3, 114.39 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:28.187, 4, 117.94 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:28.187, 5, 118.78 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:28.187, 6, 115.61 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:28.187, 7, 117.43 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:29.190, 0, 116.41 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:29.190, 1, 116.12 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:29.190, 2, 116.71 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:29.190, 3, 114.48 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:29.190, 4, 117.92 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:29.190, 5, 118.82 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:29.190, 6, 115.61 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:29.190, 7, 117.30 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:30.191, 0, 116.35 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:30.191, 1, 116.19 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:30.191, 2, 116.66 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:30.191, 3, 114.44 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:30.191, 4, 117.91 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:30.191, 5, 118.80 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:30.191, 6, 115.60 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:30.191, 7, 117.40 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:31.195, 0, 116.40 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:31.195, 1, 116.11 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:31.195, 2, 116.69 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:31.195, 3, 114.49 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:31.195, 4, 117.87 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:31.195, 5, 118.76 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:31.195, 6, 115.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:31.195, 7, 117.37 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:32.195, 0, 116.40 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:32.195, 1, 116.25 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:32.195, 2, 116.58 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:32.196, 3, 114.45 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:27:32.196, 4, 117.93 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
